Normal_char_score,Normal_char_hit_count,Normal_char_max_score,Normal_word_score,Normal_word_hit_count,Normal_word_max_score,SQL_Injection_char_score,SQL_Injection_char_hit_count,SQL_Injection_char_max_score,SQL_Injection_word_score,SQL_Injection_word_hit_count,SQL_Injection_word_max_score,Cross_Site_Scripting_char_score,Cross_Site_Scripting_char_hit_count,Cross_Site_Scripting_char_max_score,Cross_Site_Scripting_word_score,Cross_Site_Scripting_word_hit_count,Cross_Site_Scripting_word_max_score,PortScan_char_score,PortScan_char_hit_count,PortScan_char_max_score,PortScan_word_score,PortScan_word_hit_count,PortScan_word_max_score,Normal_total,SQL_Injection_total,Cross_Site_Scripting_total,PortScan_total,top_class_score,second_class_score,score_margin,sqli_minus_xss,xss_minus_sqli,portscan_minus_max_web
3.5587933920927664,91,0.541329947661864,2.2479484490978088,35,0.6177478038896371,2.096175664403395,32,0.541329947661864,1.8480201311230344,19,0.6177478038896371,0.9984514812453762,14,0.541329947661864,2.402441773689111,40,0.6177478038896371,0.0,0,0.0,0.20207670278554507,13,0.02660486604161249,5.806741841190576,3.9441957955264293,3.4008932549344872,0.20207670278554507,5.806741841190576,3.9441957955264293,1.8625460456641463,0.543302540591942,-0.543302540591942,-3.742119092740884
0.0,0,0.0,0.8872716940081463,5,0.28797122331383934,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.06182535206598457,1,0.06182535206598457,0.8872716940081463,0.0,0.0,0.06182535206598457,0.8872716940081463,0.06182535206598457,0.8254463419421617,0.0,0.0,0.06182535206598457
0.0,0,0.0,0.9326056046390578,5,0.3059166801011162,0.0,0,0.0,0.07757065522946002,1,0.07757065522946002,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.9326056046390578,0.07757065522946002,0.0,0.0,0.9326056046390578,0.07757065522946002,0.8550349494095978,0.07757065522946002,-0.07757065522946002,-0.07757065522946002
3.3388374070185476,73,0.5116290549676822,2.3635072619759097,38,0.6117545000458049,1.8800993249386009,22,0.5116290549676822,1.926746099427306,21,0.6117545000458049,1.0172977700050474,16,0.5116290549676822,2.1316642992189063,31,0.6117545000458049,0.0,0,0.0,0.3914786614564606,24,0.03596807430293279,5.702344668994457,3.806845424365907,3.1489620692239537,0.3914786614564606,5.702344668994457,3.806845424365907,1.8954992446285504,0.6578833551419532,-0.6578833551419532,-3.4153667629094464
0.10366600910922025,2,0.051833004554610124,1.0934414192163806,5,0.3366419007114543,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.10366600910922025,2,0.051833004554610124,0.2447703043593348,3,0.0980524160950269,1.197107428325601,0.0,0.0,0.3484363134685551,1.197107428325601,0.3484363134685551,0.8486711148570458,0.0,0.0,0.3484363134685551
0.0,0,0.0,0.8270109401247708,5,0.25879508200527745,0.06122293931096282,1,0.06122293931096282,0.0909792364056284,1,0.0909792364056284,0.0,0,0.0,0.0909792364056284,1,0.0909792364056284,0.0,0,0.0,0.17817825870373158,2,0.08908912935186579,0.8270109401247708,0.15220217571659123,0.0909792364056284,0.17817825870373158,0.8270109401247708,0.17817825870373158,0.6488326814210392,0.06122293931096283,-0.06122293931096283,0.025976082987140353
2.2287653021082114,45,0.07254505310324195,3.6896391041144563,37,0.21559602868918362,4.507585901529561,123,0.0682027982381167,2.850932997376297,32,0.18819812653354887,0.0,0,0.0,0.22477080104804997,3,0.09023224919372043,0.6725280546444027,13,0.06157818480525969,0.9949428205429155,9,0.17673186843358168,5.918404406222668,7.358518898905858,0.22477080104804997,1.6674708751873182,7.358518898905858,5.918404406222668,1.4401144926831906,7.133748097857809,-7.133748097857809,-5.69104802371854
0.09359663117819803,2,0.04681366014047057,0.859379891480154,4,0.31553478375777205,0.13996994247024885,3,0.04681366014047057,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.9529765226583521,0.13996994247024885,0.0,0.0,0.9529765226583521,0.13996994247024885,0.8130065801881032,0.13996994247024885,-0.13996994247024885,-0.13996994247024885
0.07760233564671938,2,0.03881396993609421,0.5970178718284178,5,0.25137666243783424,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.13841872344276024,2,0.0697312070981931,0.6746202074751372,0.0,0.0,0.13841872344276024,0.6746202074751372,0.13841872344276024,0.536201484032377,0.0,0.0,0.13841872344276024
5.247687528563804,138,0.07135235612943658,2.6817496081806054,36,0.14425380545940664,0.13440110764842864,4,0.0337658256223047,0.14582816408294927,2,0.07291408204147463,3.912368139375518,81,0.07531027808539509,1.888874935693071,21,0.14025778928337537,3.746885596353504,107,0.06913591643235019,2.7049252511379533,41,0.14425380545940664,7.92943713674441,0.2802292717313779,5.801243075068589,6.4518108474914575,7.92943713674441,6.4518108474914575,1.4776262892529521,-5.521013803337211,5.521013803337211,0.6505677724228685
3.1697496605495443,98,0.057535450282389336,4.369718435808757,70,0.21305301460944584,7.556578550055929,252,0.06896377212580615,7.428485147799954,107,0.21305301460944584,0.030020704108858834,1,0.030020704108858834,0.30256748350139356,5,0.07458512080162438,0.3106286441049346,13,0.024111491643310428,1.0898489563309266,24,0.07672889975793884,7.539468096358301,14.985063697855882,0.3325881876102524,1.4004776004358612,14.985063697855882,7.539468096358301,7.445595601497581,14.65247551024563,-14.65247551024563,-13.58458609742002
0.0,0,0.0,0.43255647267476527,3,0.2513764111301274,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.37086549769116495,2,0.18543274884558247,0.43255647267476527,0.0,0.0,0.37086549769116495,0.43255647267476527,0.37086549769116495,0.06169097498360032,0.0,0.0,0.37086549769116495
0.0,0,0.0,0.7440459888461277,4,0.28426501385571745,0.0,0,0.0,0.07076567820423468,1,0.07076567820423468,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.7440459888461277,0.07076567820423468,0.0,0.0,0.7440459888461277,0.07076567820423468,0.673280310641893,0.07076567820423468,-0.07076567820423468,-0.07076567820423468
0.0,0,0.0,0.8051162376891203,4,0.33782409926121565,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.1717719770897676,2,0.09297980044817399,0.8051162376891203,0.0,0.0,0.1717719770897676,0.8051162376891203,0.1717719770897676,0.6333442605993527,0.0,0.0,0.1717719770897676
0.0,0,0.0,0.9080705988225239,5,0.30284926668597983,0.13740362933431433,3,0.04580120977810477,0.510542610730941,4,0.14064428399116546,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.9080705988225239,0.6479462400652554,0.0,0.0,0.9080705988225239,0.6479462400652554,0.2601243587572686,0.6479462400652554,-0.6479462400652554,-0.6479462400652554
0.0,0,0.0,0.917691912543068,4,0.30115734086035617,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.917691912543068,0.0,0.0,0.0,0.917691912543068,0.0,0.917691912543068,0.0,0.0,0.0
0.0,0,0.0,0.6755091813319525,4,0.28332911602222965,0.0,0,0.0,0.07053269334261447,1,0.07053269334261447,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.6755091813319525,0.07053269334261447,0.0,0.0,0.6755091813319525,0.07053269334261447,0.604976487989338,0.07053269334261447,-0.07053269334261447,-0.07053269334261447
0.0,0,0.0,0.30478980983605286,3,0.1655676868153893,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.30478980983605286,0.0,0.0,0.0,0.30478980983605286,0.0,0.30478980983605286,0.0,0.0,0.0
0.0,0,0.0,0.3988589160087252,4,0.1797900499329861,0.05350057328021468,1,0.05350057328021468,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.3988589160087252,0.05350057328021468,0.0,0.0,0.3988589160087252,0.05350057328021468,0.3453583427285105,0.05350057328021468,-0.05350057328021468,-0.05350057328021468
0.0,0,0.0,0.9684324435201241,5,0.3085201816712875,0.0,0,0.0,0.07823081969849897,1,0.07823081969849897,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.9684324435201241,0.07823081969849897,0.0,0.0,0.9684324435201241,0.07823081969849897,0.8902016238216252,0.07823081969849897,-0.07823081969849897,-0.07823081969849897
0.030658493483549102,1,0.030658493483549102,0.494436539275125,4,0.22234574887686748,0.0611752826676359,1,0.0611752826676359,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.5250950327586741,0.0611752826676359,0.0,0.0,0.5250950327586741,0.0611752826676359,0.4639197500910382,0.0611752826676359,-0.0611752826676359,-0.0611752826676359
0.0,0,0.0,0.8412545262783236,4,0.30679610370825167,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.8412545262783236,0.0,0.0,0.0,0.8412545262783236,0.0,0.8412545262783236,0.0,0.0,0.0
0.0,0,0.0,0.846609293455743,4,0.295354284727569,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.846609293455743,0.0,0.0,0.0,0.846609293455743,0.0,0.846609293455743,0.0,0.0,0.0
0.1800035180084234,12,0.01655139720727119,0.8819982327442697,11,0.48887434306371047,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.8371701745337372,13,0.48887434306371047,1.062001750752693,0.0,0.0,0.8371701745337372,1.062001750752693,0.8371701745337372,0.2248315762189559,0.0,0.0,0.8371701745337372
0.0,0,0.0,0.7396834219860157,5,0.2604119456918016,0.0,0,0.0,0.0808988307968547,1,0.0808988307968547,0.405571779795557,8,0.05166469574031327,0.2075086861259439,2,0.10389611284679418,0.0,0,0.0,0.05369835951006434,1,0.05369835951006434,0.7396834219860157,0.0808988307968547,0.6130804659215009,0.05369835951006434,0.7396834219860157,0.6130804659215009,0.12660295606451477,-0.5321816351246462,0.5321816351246462,-0.5593821064114366
0.0,0,0.0,0.38775616529889506,4,0.16617983880746356,0.0,0,0.0,0.4626338309515954,3,0.15434902450714771,0.0454654656286797,1,0.0454654656286797,0.0,0,0.0,0.041356275065794305,1,0.041356275065794305,0.0,0,0.0,0.38775616529889506,0.4626338309515954,0.0454654656286797,0.041356275065794305,0.4626338309515954,0.38775616529889506,0.07487766565270032,0.4171683653229157,-0.4171683653229157,-0.42127755588580107
0.594845251433525,12,0.051823587579417796,1.4603934716778781,14,0.30896245679696166,0.0,0,0.0,0.047918621979377456,1,0.047918621979377456,0.0,0,0.0,0.047918621979377456,1,0.047918621979377456,0.0,0,0.0,0.9230801608585308,17,0.0948601228321932,2.055238723111403,0.047918621979377456,0.047918621979377456,0.9230801608585308,2.055238723111403,0.9230801608585308,1.132158562252872,0.0,0.0,0.8751615388791534
0.4365710306253857,12,0.03803455938452543,1.291024627641752,14,0.2718751389042492,0.0,0,0.0,0.08433310727655742,1,0.08433310727655742,0.0,0,0.0,0.08433310727655742,1,0.08433310727655742,0.0,0,0.0,0.9385919117908558,19,0.08347327807671123,1.7275956582671377,0.08433310727655742,0.08433310727655742,0.9385919117908558,1.7275956582671377,0.9385919117908558,0.7890037464762819,0.0,0.0,0.8542588045142984
0.0,0,0.0,0.8711751777378082,4,0.3011211506193538,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.8711751777378082,0.0,0.0,0.0,0.8711751777378082,0.0,0.8711751777378082,0.0,0.0,0.0
0.0,0,0.0,0.5780708215302498,4,0.2510044363803653,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.5780708215302498,0.0,0.0,0.0,0.5780708215302498,0.0,0.5780708215302498,0.0,0.0,0.0
0.0,0,0.0,0.7054185852504229,4,0.29599129542877617,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.15050142997006571,2,0.08146609920236596,0.7054185852504229,0.0,0.0,0.15050142997006571,0.7054185852504229,0.15050142997006571,0.5549171552803571,0.0,0.0,0.15050142997006571
0.0,0,0.0,0.8822596761216371,4,0.30495250049326117,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.8822596761216371,0.0,0.0,0.0,0.8822596761216371,0.0,0.8822596761216371,0.0,0.0,0.0
2.327345011959745,137,0.033587386696518985,2.777215593336627,59,0.8173224402502618,0.0,0,0.0,0.023229916421358913,1,0.023229916421358913,0.0,0,0.0,0.05811999163718176,2,0.03427454424908537,4.761632470083233,218,0.4258782450044032,3.331737771281241,74,0.8173224402502618,5.104560605296372,0.023229916421358913,0.05811999163718176,8.093370241364475,8.093370241364475,5.104560605296372,2.988809636068103,-0.03489007521582285,0.03489007521582285,8.035250249727293
0.0,0,0.0,0.7231053073443598,4,0.2944704841488373,0.0,0,0.0,0.07330625474895276,1,0.07330625474895276,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.7231053073443598,0.07330625474895276,0.0,0.0,0.7231053073443598,0.07330625474895276,0.649799052595407,0.07330625474895276,-0.07330625474895276,-0.07330625474895276
0.0,0,0.0,0.8790178028182416,5,0.28655527450770735,0.0,0,0.0,0.0726612239504999,1,0.0726612239504999,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.8790178028182416,0.0726612239504999,0.0,0.0,0.8790178028182416,0.0726612239504999,0.8063565788677417,0.0726612239504999,-0.0726612239504999,-0.0726612239504999
0.0,0,0.0,0.856953068961623,4,0.28122478139251555,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.856953068961623,0.0,0.0,0.0,0.856953068961623,0.0,0.856953068961623,0.0,0.0,0.0
0.0,0,0.0,0.9888199984879569,5,0.3169408139817459,0.0,0,0.0,0.08033465574145321,1,0.08033465574145321,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.9888199984879569,0.08033465574145321,0.0,0.0,0.9888199984879569,0.08033465574145321,0.9084853427465036,0.08033465574145321,-0.08033465574145321,-0.08033465574145321
0.022960396211094046,1,0.022960396211094046,0.505744380534286,3,0.2781638233609782,0.023277849218925336,1,0.023277849218925336,0.0,0,0.0,0.15667985724714745,3,0.06677641499411936,0.5481993615934466,3,0.1945264641284381,0.0,0,0.0,0.3123938724551897,2,0.17731577900410556,0.5287047767453801,0.023277849218925336,0.7048792188405941,0.3123938724551897,0.7048792188405941,0.5287047767453801,0.17617444209521405,-0.6816013696216688,0.6816013696216688,-0.39248534638540444
0.0,0,0.0,0.788148362297654,4,0.26026570617397654,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.788148362297654,0.0,0.0,0.0,0.788148362297654,0.0,0.788148362297654,0.0,0.0,0.0
0.0,0,0.0,0.8464943201223134,4,0.2953141742930151,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.8464943201223134,0.0,0.0,0.0,0.8464943201223134,0.0,0.8464943201223134,0.0,0.0,0.0
0.5717619587135597,12,0.04981254514609319,1.4662593422483337,16,0.29313326535596806,0.0,0,0.0,0.1690774077484233,3,0.062425434165257504,0.0,0,0.0,0.045463588935027235,1,0.045463588935027235,0.0,0,0.0,0.9343513519379874,18,0.0900001179630135,2.0380213009618933,0.1690774077484233,0.045463588935027235,0.9343513519379874,2.0380213009618933,0.9343513519379874,1.103669949023906,0.12361381881339607,-0.12361381881339607,0.7652739441895641
0.18030926054385402,12,0.016579510358631006,0.8751867772012368,11,0.4934674090234273,0.0,0,0.0,0.017664212498384433,1,0.017664212498384433,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.8163990954810315,13,0.4934674090234273,1.0554960377450908,0.017664212498384433,0.0,0.8163990954810315,1.0554960377450908,0.8163990954810315,0.2390969422640593,0.017664212498384433,-0.017664212498384433,0.798734882982647
0.0,0,0.0,0.6549326593409243,4,0.277860216090881,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.6549326593409243,0.0,0.0,0.0,0.6549326593409243,0.0,0.6549326593409243,0.0,0.0,0.0
0.6287356254624884,12,0.05477615509568633,1.6736089620516794,15,0.3397120237970736,0.0,0,0.0,0.12903454606645903,2,0.0763468110615588,0.0,0,0.0,0.05268773500490022,1,0.05268773500490022,0.0,0,0.0,1.082819407476447,18,0.10430110065489433,2.3023445875141677,0.12903454606645903,0.05268773500490022,1.082819407476447,2.3023445875141677,1.082819407476447,1.2195251800377207,0.07634681106155881,-0.07634681106155881,0.953784861409988
0.023846792591357486,1,0.023846792591357486,0.5913229024431821,5,0.21244793670689122,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.04955709266681317,2,0.024983606627711565,0.2796677883024837,4,0.11443879151347087,0.6151696950345396,0.0,0.0,0.32922488096929686,0.6151696950345396,0.32922488096929686,0.2859448140652427,0.0,0.0,0.32922488096929686
0.1896654163816506,3,0.06338307767223836,0.442361509473275,4,0.21559592480045817,0.18966541638165063,3,0.06338307767223836,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.6320269258549256,0.18966541638165063,0.0,0.0,0.6320269258549256,0.18966541638165063,0.44236150947327496,0.18966541638165063,-0.18966541638165063,-0.18966541638165063
0.0,0,0.0,0.6846960117218949,4,0.2872961724031337,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.14608025789732232,2,0.07907292830199326,0.6846960117218949,0.0,0.0,0.14608025789732232,0.6846960117218949,0.14608025789732232,0.5386157538245726,0.0,0.0,0.14608025789732232
0.0,0,0.0,0.6932632127053431,4,0.294122248055264,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.6932632127053431,0.0,0.0,0.0,0.6932632127053431,0.0,0.6932632127053431,0.0,0.0,0.0
2.6596876122460404,65,0.06502485275552128,4.055937295779654,49,0.15348419521459278,5.551180208782357,173,0.06021480547172927,3.2963183546315626,40,0.15348419521459278,0.028816769324609987,1,0.028816769324609987,0.6520700152971352,7,0.14992695105330642,0.0798634320311043,2,0.03993171601555215,1.0141178040097811,17,0.10282417256724492,6.715624908025695,8.84749856341392,0.6808867846217451,1.0939812360408854,8.84749856341392,6.715624908025695,2.131873655388225,8.166611778792175,-8.166611778792175,-7.753517327373034
0.4315062338110873,12,0.03759330858754049,1.295278815810665,14,0.2653247473469246,0.0,0,0.0,0.13880459112632645,2,0.08230123751408584,0.0,0,0.0,0.08230123751408584,1,0.08230123751408584,0.0,0,0.0,0.7927047609596712,17,0.08146212450754116,1.7267850496217523,0.13880459112632645,0.08230123751408584,0.7927047609596712,1.7267850496217523,0.7927047609596712,0.934080288662081,0.05650335361224061,-0.05650335361224061,0.6539001698333448
3.1753143190598605,84,0.4772987404073013,2.366702449411928,35,0.5973220022380051,1.7488394824529008,22,0.4772987404073013,1.9255549211911855,18,0.5973220022380051,0.9102052816582082,14,0.4772987404073013,2.4876640852901115,37,0.5973220022380051,0.0,0,0.0,0.20935183527074402,13,0.027562690088301884,5.542016768471789,3.6743944036440865,3.3978693669483198,0.20935183527074402,5.542016768471789,3.6743944036440865,1.8676223648277022,0.2765250366957668,-0.2765250366957668,-3.4650425683733426
0.0,0,0.0,0.8300094017391357,4,0.2740892367585638,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.8300094017391357,0.0,0.0,0.0,0.8300094017391357,0.0,0.8300094017391357,0.0,0.0,0.0
0.0,0,0.0,0.4846081535147987,3,0.25519746558421136,0.0,0,0.0,0.0,0,0.0,0.05108913407886275,1,0.05108913407886275,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.4846081535147987,0.0,0.05108913407886275,0.0,0.4846081535147987,0.05108913407886275,0.43351901943593596,-0.05108913407886275,0.05108913407886275,-0.05108913407886275
0.0,0,0.0,0.45310728976510267,3,0.24613659454675257,0.0,0,0.0,0.0,0,0.0,0.08026283691450475,1,0.08026283691450475,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.45310728976510267,0.0,0.08026283691450475,0.0,0.45310728976510267,0.08026283691450475,0.3728444528505979,-0.08026283691450475,0.08026283691450475,-0.08026283691450475
0.0,0,0.0,0.8154573899632427,4,0.2973881770212944,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.8154573899632427,0.0,0.0,0.0,0.8154573899632427,0.0,0.8154573899632427,0.0,0.0,0.0
0.3534702543004141,12,0.050616890336242955,1.271207316046789,14,0.28762046404512365,0.0,0,0.0,0.04460857941445182,1,0.04460857941445182,0.0,0,0.0,0.04460857941445182,1,0.04460857941445182,0.0,0,0.0,0.7710096370224998,17,0.046439995023913945,1.624677570347203,0.04460857941445182,0.04460857941445182,0.7710096370224998,1.624677570347203,0.7710096370224998,0.8536679333247031,0.0,0.0,0.726401057608048
0.0,0,0.0,0.957096223927306,4,0.31408858442119947,0.0,0,0.0,0.10240982490273154,1,0.10240982490273154,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.957096223927306,0.10240982490273154,0.0,0.0,0.957096223927306,0.10240982490273154,0.8546863990245744,0.10240982490273154,-0.10240982490273154,-0.10240982490273154
0.0,0,0.0,0.8330798821943587,4,0.2879535357465156,0.0,0,0.0,0.06239759493571882,1,0.06239759493571882,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.8330798821943587,0.06239759493571882,0.0,0.0,0.8330798821943587,0.06239759493571882,0.7706822872586399,0.06239759493571882,-0.06239759493571882,-0.06239759493571882
0.0,0,0.0,0.9653985415433906,4,0.31879801465504554,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.9653985415433906,0.0,0.0,0.0,0.9653985415433906,0.0,0.9653985415433906,0.0,0.0,0.0
0.6118561668983892,12,0.053305597674102013,1.5172423195448452,14,0.3224083717393853,0.0,0,0.0,0.067299245071395,1,0.067299245071395,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.9632522175433954,17,0.09898839510272257,2.1290984864432345,0.067299245071395,0.0,0.9632522175433954,2.1290984864432345,0.9632522175433954,1.165846268899839,0.067299245071395,-0.067299245071395,0.8959529724720005
0.1540154702480394,18,0.022310426312654775,0.9000303572963152,15,0.4179171351093765,0.02978655914440484,6,0.009106199547118794,0.3496758200866258,6,0.22749707493892937,0.0,0,0.0,0.0,0,0.0,0.023126511621901838,6,0.007031635148923578,0.6089331022360455,15,0.4179171351093765,1.0540458275443547,0.37946237923103066,0.0,0.6320596138579473,1.0540458275443547,0.6320596138579473,0.42198621368640743,0.37946237923103066,-0.37946237923103066,0.25259723462691663
0.0,0,0.0,0.8010130503737091,4,0.279447247247756,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.8010130503737091,0.0,0.0,0.0,0.8010130503737091,0.0,0.8010130503737091,0.0,0.0,0.0
0.0,0,0.0,1.000044560207318,4,0.3465888189127447,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.06928835154532015,1,0.06928835154532015,1.000044560207318,0.0,0.0,0.06928835154532015,1.000044560207318,0.06928835154532015,0.9307562086619978,0.0,0.0,0.06928835154532015
0.0,0,0.0,0.8591179748998989,4,0.31331070335045164,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.8591179748998989,0.0,0.0,0.0,0.8591179748998989,0.0,0.8591179748998989,0.0,0.0,0.0
0.0,0,0.0,0.3974320123432894,4,0.17914685738804964,0.0,0,0.0,0.0,0,0.0,0.6791632777857952,7,0.09707885065515633,0.1687716832144038,1,0.1687716832144038,0.0,0,0.0,0.10453947187150718,1,0.10453947187150718,0.3974320123432894,0.0,0.847934961000199,0.10453947187150718,0.847934961000199,0.3974320123432894,0.45050294865690965,-0.847934961000199,0.847934961000199,-0.7433954891286919
0.0,0,0.0,1.0107796634695538,5,0.32201102667497467,0.0,0,0.0,0.08165166515939112,1,0.08165166515939112,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,1.0107796634695538,0.08165166515939112,0.0,0.0,1.0107796634695538,0.08165166515939112,0.9291279983101627,0.08165166515939112,-0.08165166515939112,-0.08165166515939112
0.0,0,0.0,0.7356721980280674,4,0.3086856108674268,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.15695605433069232,2,0.08495997343719151,0.7356721980280674,0.0,0.0,0.15695605433069232,0.7356721980280674,0.15695605433069232,0.5787161436973751,0.0,0.0,0.15695605433069232
0.0,0,0.0,0.4204964081546305,3,0.22842173644122507,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.4204964081546305,0.0,0.0,0.0,0.4204964081546305,0.0,0.4204964081546305,0.0,0.0,0.0
0.07648197333063425,2,0.03825360395108021,0.7164199592652134,6,0.2727734256864192,0.0,0,0.0,0.09338183314186604,1,0.09338183314186604,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.15020069487142668,2,0.0756666114227177,0.7929019325958476,0.09338183314186604,0.0,0.15020069487142668,0.7929019325958476,0.15020069487142668,0.642701237724421,0.09338183314186604,-0.09338183314186604,0.05681886172956063
0.0,0,0.0,0.870688074444576,4,0.31753018906962754,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.870688074444576,0.0,0.0,0.0,0.870688074444576,0.0,0.870688074444576,0.0,0.0,0.0
